0.0056308,0.0067432,0.0016412,0.00083885,4.3256e-05,6.7148e-06,0.0010142,0.0047547,0.28866,0.17504,0.00046708,0.00016922,3.655e-05,1.7089e-05,0.0010685,0.001434,0.31925,0.24158,0.00090216,0.00079496,0.0011428,0.0012083,8.1252e-05,0.00013379,0.013843,0.0083296,0.0014506,0.0031509,0.0027266,0.0023236,0.00043861,0.0009247,0.0086671,0.0048598,0.00060326,0.00068456,0.00042919,0.00017244,0.00087854,0.0042655,0.28091,0.061756,0.0011109,0.00085837,0.00090055,0.00041216,0.00081006,0.0053889,0.31925,0.1472,0.00014564,0.00096306,0.00071554,0.0001431,3.5216e-05,0.008277,0.057966,0.010562,0.0027325,0.0045343,0.0029813,0.00090461,0.00034135,0.0017337,0.0045059,0.0080317,0.0011723,0.00081858,0.00039468,0.00020238,0.00019482,0.0021212,0.2818,0.0092243,0.00043247,0.00030993,0.00064313,0.00078425,0.00076505,0.072092,0.31925,0.0091517,0.00056023,0.00076738,0.00033232,0.00044117,0.00046201,0.1361,0.058064,0.004805,0.0065278,0.0028557,0.0012567,0.0017397,0.0010952,0.0076624,0.0065243,0.00085931,0.00048334,0.00035585,0.00027131,7.7371e-05,0.00068904,0.013285,0.25934,0.00072794,7.6071e-06,5.5539e-09,0,0,1.0849e-06,0.25651,0.31925,0.00091074,0.00037768,0.0012103,0.00094588,0.00053144,0.00067183,0.26644,0.014455,0.0021011,0.00079698,0.0031757,0.0033254,0.0017684,0.00099635,0.008184
0.004476,1.681e-06,3.5152e-05,0.0028218,0.008213,0.011811,0.044949,0.036613,0.011231,0.046368,0.076591,0.080509,0.033935,0.0055731,0.017166,0.02417,0.1119,0.13717,0.049832,0.011304,0.00059737,0,0.0026109,0.064153,0.027645,0.0014121,0,0,0,0,0.013909,0.09523,0.0060968,7.865e-06,3.0048e-07,0.0061566,0.078314,0.025522,0.034846,0.034278,0.069566,0.080329,0.06782,0.21145,0.30648,0.043602,0.0039941,0.0045704,0.30648,0.2457,0.050031,0.044705,0.033989,0.0053866,0.00034741,0.042414,0.11006,0.0075539,0.0014333,0.0006821,0.00010286,2.8378e-05,0.011179,0.077127,0.02026,0.00072786,0,0.00019857,0.083076,0.041054,0.015197,0.026085,0.080639,0.0063995,0.00062615,0.013707,0.30648,0.30648,0.023295,0.068258,0.30648,0.019554,0.00085377,0.0058968,0.043364,0.065105,0.01963,0.24228,0.12812,0.013223,0.0061981,0.011756,0.0017931,4.7278e-05,0.00010914,0.020156,0.01032,0.0067875,0.00211,0.0015364,0.023503,0.016578,0.0040003,0.022465,0.024749,0.00023852,0.00064544,0.0020907,0.17876,0.19252,0.02323,0.050746,0.30564,0.019089,0.0035699,0.0005078,0.012762,0.042567,0.019882,0.16123,0.044096,0.027494,0.016773,0.002731,0.0010447,0,2.3938e-05,0.0064689
0.0055277,0.0027897,1.1075e-09,1.5033e-06,2.3807e-05,2.2741e-05,4.3467e-06,0.00050706,0.23003,0.0022303,0,0,0,0,0,0.0047953,0.34055,0.0041026,8.3638e-05,4.6595e-06,1.5717e-06,4.3508e-06,9.05e-08,0.013197,0.091581,0.005729,0.002518,0.0010236,0.00044564,0.00015314,6.3044e-05,0.00054398,0.0049564,0.0024523,0.00066294,0.00055664,4.6683e-05,2.1275e-05,0.00023456,0.0023991,0.29429,0.012677,0.00087476,0.00020216,1.0573e-06,2.719e-07,6.5216e-07,0.0039251,0.34055,0.012506,0.00095689,0.0001419,2.8289e-08,2.8093e-09,0,0.010882,0.10575,0.014217,0.020971,0.0070099,2.4437e-05,2.3293e-07,7.3523e-05,0.00039626,0.0016215,0.0022757,0.0043673,0.0037547,4.2181e-05,6.9781e-06,9.882e-05,0.001113,0.24939,0.045006,0.0021572,0.0012295,1.5333e-05,2.8001e-06,5.4761e-06,0.0053246,0.34055,0.23511,0.154,0.015248,0,0,0,0.0080062,0.045845,0.036377,0.34055,0.16845,0,0,1.3117e-05,0.00014541,0.0036351,0.0034621,0.0018289,0.00024133,3.3651e-06,4.7254e-07,9.0282e-07,0.00034433,0.033675,0.052814,0.0068822,0.00050993,5.378e-06,7.8094e-07,1.0278e-06,0.00089058,0.040476,0.18278,0.23575,0.018724,5.341e-06,3.0113e-06,6.4336e-07,5.0443e-06,0.00027051,0.011061,0.30537,0.10863,0,0,0,0
0.00052071,8.8936e-05,0.00010479,0.00096952,0.0017904,0.0015253,0.00083854,0.00058251,0.28216,0.041852,1.4507e-05,0.00011293,0.00051244,0.00032472,8.1885e-05,0.0012854,0.38423,0.099341,8.2284e-06,4.7792e-06,9.8626e-06,5.8059e-05,0.00025597,0.0005983,0.059187,0.005805,1.9736e-05,6.2705e-05,0.0016252,0.0043949,0.0043471,0.0014001,0.0013682,0.00013367,0.00023029,0.001914,0.0016967,0.0019993,0.0034815,0.002466,0.30666,0.019296,3.6336e-05,0.00014218,0.00011799,0.00031556,0.0017729,0.010214,0.38423,0.047753,0,0,3.261e-06,1.3198e-05,5.7973e-05,0.0079894,0.10529,0.0024846,0,0.00023559,0.004306,0.004863,0.0015787,0.0039131,0.00031244,3.8475e-05,1.8903e-05,3.4399e-05,0.00020303,0.00082565,0.011758,0.0092044,0.28767,0.0023541,5.7678e-06,5.1515e-05,0.00031867,0.00045529,0.0059147,0.03939,0.38423,0.0032228,0,0,2.0936e-06,3.7926e-05,0.00010434,0.074271,0.10939,0.00029599,0,0.00016623,0.0033751,0.0074839,0.0024439,0.0066906,0.00076212,0.00023966,0.00063503,0.00040232,0.0009411,0.00070922,0.0056428,0.0063385,0.25134,0.00046951,0.00011533,0.00033001,0.0016278,0.00095655,0.0025773,0.085008,0.38423,8.6503e-06,0,0,1.7679e-07,7.8808e-06,6.1765e-05,0.17457,0.057139,0,0,7.7726e-06,0.0030137,0.0040052,0.0013035,0.013217
0.00078151,0.00086925,0.0050207,0.0027581,0.0011017,0.023359,0.21543,0.063919,0.0033582,0.0096033,0.011457,0.0030511,0.021371,0.13703,0.20784,0.051959,0.012619,0.021057,0.046692,0.0020597,0.006912,0.069769,0.1557,0.10195,0.0070963,0.073642,0.08128,0.0012933,0.0026032,0.060033,0.11031,0.051818,0.0046696,0.027042,0.075046,0.093647,0.048223,0.063331,0.21543,0.070859,0.04989,0.012331,0.021711,0.17345,0.20692,0.12094,0.099843,0.047644,0.21543,0.048549,0.010022,0.070829,0.096944,0.10453,0.098849,0.16581,0.0195,0.01675,0.058098,0.14148,0.15316,0.1296,0.077393,0.04902,0.012659,0.20612,0.16901,0.057369,0.018018,0.0042967,0.040067,0.023311,0.058198,0.044721,0.043693,0.068381,0.19385,0.070861,0.010702,0.033574,0.21543,0.061877,0.028699,0.15312,0.11625,0.022407,0.0055203,0.046785,0.024357,0.0083681,0.022828,0.21543,0.17107,0.0073788,0.0039005,0.02794,0.011796,0.027284,0.0093313,0.0027963,0.0016216,0.064742,0.21543,0.066366,0.016626,0.012409,0.0065228,0.018337,0.051829,0.12341,0.13508,0.049061,0.029737,0.016291,0.033038,0.15383,0.10635,0.057021,0.016377,0.0063186,0.049905,0.0081713,0.0083592,0.065588,0.039774,0.0061885,0.019045,0.066266
0.0041133,0.026101,0.13721,0.023168,0.0014262,0.0016021,0.0026009,0.0016336,0.1582,0.2386,0.028094,0.001673,0.0059746,0.056891,0.022089,0.009231,0.084199,0.056181,0,0,0.013287,0.20152,0.2785,0.094307,0.00091516,7.2554e-05,0,0,0,0.0047106,0.2785,0.2185,0.0045753,0.0064511,0.0062441,0.0067353,0.0060697,0.0030583,0.0038325,0.0042294,0.22387,0.17439,0.00044573,0.001819,0.0030229,0.0010816,0.0021775,0.046431,0.2785,0.21049,3.6681e-05,2.1246e-06,0,0.0035569,0.062052,0.10607,0.041391,0.006139,0.0011106,0.0015848,0.0010501,0.004944,0.070415,0.046876,0.00019199,0.00090171,0.0019726,0.001994,0.00041897,0.00049472,0.022364,0.097907,0.056043,0.0072083,5.3586e-05,0.00049671,0.00015143,5.044e-05,0.055399,0.2785,0.22585,0.020336,0.00040389,0.00018731,1.3755e-05,0.00016314,0.013799,0.2785,0.030824,0.0027068,0.0063606,0.0062724,0.0012053,0.0029353,0.0029451,0.015187,6.2751e-06,0,0,0,0,0,0.062181,0.2785,1.7305e-05,0,7.9522e-07,4.2327e-06,1.0306e-06,4.9732e-05,0.068138,0.2785,0.0011082,0.00020499,0.00055733,0.00042559,0.00018245,0.00051303,0.015717,0.11532,0.00028047,9.8648e-05,0.00058381,0.0010714,0.0025651,0.0067971,0.0049962,0.0021525
0.013918,0.10904,0.085697,0.031887,0.022755,0.03855,0.12253,0.042302,0.033093,0.15588,0.035363,2.1419e-05,0.0001865,0.072899,0.25637,0.2292,0.062774,0.048061,0.0033851,3.648e-05,8.3816e-06,0.0001672,0.027845,0.2719,0.0041105,0.0016923,9.5555e-05,0.0013345,0.0035594,0.0029121,0.012584,0.040288,0.0010238,0.11667,0.096687,0.04175,0.0023878,0.0039071,0.0026942,0.0018402,0.067087,0.2719,0.12758,1.699e-05,0.00061441,0.0013281,0.0093361,0.025368,0.25075,0.2719,0.03176,0.00042788,3.0831e-05,3.8771e-05,0.0020143,0.037249,0.030518,0.02146,0.0018271,0.010095,0.0047169,0.0018392,0.0037245,0.0037662,0.0037875,0.0054089,0.0054473,0.0075615,0.0070632,0.0047954,0.0026902,0.004755,0.24579,0.063039,0.0063011,0.0011258,0.0026442,0.00098543,0.00043482,0.11883,0.2719,0.070743,0.001316,5.5219e-05,1.0372e-05,5.1469e-07,3.2711e-05,0.23525,0.046138,0.0036303,0.00035619,0.0010992,0.00080223,0.0014358,0.0054043,0.023431,0.0090247,0.00062114,0.0016038,0.0011345,0.00031795,0.0001444,0.0007837,0.013431,0.2719,0,8.0025e-06,0.00016266,8.6433e-05,4.7564e-05,0.00047544,0.23019,0.2719,5.8001e-06,9.1111e-08,6.0946e-07,5.1645e-07,2.3108e-05,0.00028591,0.22294,0.010495,0.00040809,0.00046829,0.0018737,0.0011675,0.00071682,0.00063849,0.0092498
0.094614,0.027032,0.010817,0.0016823,0.0020863,0.005093,0.0036343,0.034813,0.009087,0.042841,0.057061,0.0508,0.017763,0.0048895,0.0013882,0.0044208,0.058853,0.11428,0.02907,0.029229,0.013427,0.0023987,0.00020528,0.0024156,0.04191,0.11371,0.016976,0.0021444,0.0028352,0.00080281,0.0011102,0.011236,0.060001,0.017134,0.015615,0.050926,0.054748,0.06772,0.023824,0.036207,0.026083,0.035399,0.098915,0.24032,0.052286,0.0094112,9.2003e-05,0.0017247,0.24032,0.1062,0.056488,0.038283,0.00017342,0,0.0037149,0.090748,0.089961,0.027142,0.0028553,0.00047753,0.0011546,0.0056937,0.052849,0.24032,0.026714,0.095313,0.24032,0.18401,0.044437,0.014458,0.010779,0.006404,0.10911,0.050064,0.067228,0.24032,0.052581,0.004116,0.0018175,0.014427,0.24032,0.12062,0.029958,0.019709,0.00094003,9.3784e-07,0.00037679,0.07901,0.11276,0.09992,0.24032,0.057104,0.0023557,0.0020082,0.015845,0.095851,0.01573,0.015149,0.070588,0.016985,0.0059879,0.11794,0.24032,0.16524,0.076538,0.067186,0.026167,0.020335,0.039845,0.24032,0.091881,0.0024277,0.24032,0.13845,0.016017,0.028888,0.046094,0.0090812,0.00075231,0.0019973,0.020152,0.019696,0.20195,0.145,0.15525,0.0074002,1.4183e-05,0.00046893
7.1309e-05,0.0022618,0.016495,0.027764,0.066424,0.040281,0.006371,0.0011328,0.00040963,0.077609,0.12717,0.021973,0.055976,0.076019,0.0028218,0.00042597,0.00030988,0.059153,0.23815,0.027549,0.016538,0.018118,0.022406,0.011413,0.0015627,0.078274,0.14902,0.00024354,0.00094866,0.03413,0.084772,0.0045942,0.010732,0.072077,0.05063,0.019085,0.017857,0.036612,0.028137,0.028773,0.019542,0.0089792,0.026623,0.091404,0.20639,0.14219,0.01976,0.023339,0.14477,0.039699,0.03162,0.019411,0.039282,0.028822,0.17345,0.23815,0.022138,0.038495,0.041424,2.4694e-05,0.00084448,0.23645,0.23815,0.10848,0.0040972,0.12605,0.21296,0.027002,0.0037087,0.0085492,0.019929,0.0030398,0.042179,0.036532,0.12285,0.16818,0.057746,0.0039202,0.0064511,0.0068984,0.23815,0.23815,0.046662,0.0099188,0.0068436,0.0063349,0.028197,0.098195,0.03355,0.23815,0.20191,0.025235,0.028188,0.15582,0.1237,0.032017,0.00017709,0.004027,0.011998,0.00052713,3.5604e-05,0.061793,0.15474,0.00016782,0.0059032,0.0086523,0.0094723,0.0018505,5.6646e-07,0.045625,0.1744,0.0089378,0.0066252,0.094897,0.024515,0.00012977,0.0011578,0.025171,0.10476,0.0287,0.007327,0.2042,0.17497,0.0091544,0.0044295,0.027776,0.032786,0.0018189
0.11121,0.024523,0.00036981,0.00082936,0.0011339,0.00079462,2.7498e-05,0.00029433,0.16767,0.028907,0.0029329,0.009987,0.0073731,0.0059626,0.0011576,0.0097457,0.35271,0.041389,0.0002615,0.00016634,6.9308e-05,9.3505e-05,0.0001545,0.015316,0.17056,0.0035539,0.00012226,0.0097762,0.15571,0.00042008,7.9024e-05,0.002372,0.13658,0.011274,0.00022505,0.0009746,0.0026207,0.00024973,9.679e-06,0.0040149,0.20872,0.031674,0.0022901,0.014767,0.019637,0,0,0.0012919,0.35271,0.052141,0.00031571,0.00064645,0.00051096,2.7189e-06,1.1241e-05,0.0013995,0.22805,0.0066302,0.00030707,0.01092,0.21318,0.00070518,0.00018376,0.0022471,0.12266,0.00081186,2.8259e-05,0.00089212,0.0039104,0.001358,0.00012276,0.015982,0.21033,0.0046336,0.00018349,0.0087738,0.02601,0.003743,0.00081355,0.015476,0.35271,0.013528,5.7867e-05,0.00043833,0.00068976,8.3995e-05,0.0001026,0.024281,0.22141,0.010621,0.00036715,0.021972,0.20809,0,0,0.0020804,0.093958,0.0075931,3.6848e-05,5.4864e-05,0.0054467,0.0030672,0.00027173,0.004143,0.16273,0.0031418,0.00042918,0.00036767,0.0032807,0.0068141,0.0038811,0.024943,0.35271,0.0040289,4.6285e-05,0.00020522,0.00034677,7.401e-05,0.0002327,0.050215,0.14352,0.0044887,0.00030251,0.024358,0.16193,0,0,0.0081334
0.0022214,0.00092522,0.00057105,0.0069194,0.039436,0.085186,0.046409,0.00045165,0.012549,0.00054817,1.0405e-07,0.00038618,0.0017478,0.054941,0.13385,0.0495,0.043328,0.00081546,4.9121e-08,8.1242e-06,0.00068529,0.0041734,0.22743,0.25766,0.0018066,7.9581e-05,0.00036666,0.0068236,0.064591,0.097408,0.23893,0.056786,0.00059064,2.7463e-05,0.000419,0.0045712,0.017489,0.027758,0.014688,0.00052863,0.09088,0.022638,0.0032485,0.015752,0.035989,0.022355,0.024265,0.023575,0.26081,0.063637,0.0048846,0.017611,0.018386,0.0043263,0.038935,0.13151,0.040106,0.0085913,0.0042831,0.17957,0.26081,0.046568,0.043946,0.031159,2.6691e-06,3.5385e-08,3.1237e-05,0.0056483,0.029676,0.021092,0.023075,0.0044301,0.11297,0.0050302,0.0010142,0.017673,0.098754,0.011562,0.0020604,0.065169,0.26081,0.043697,0.011887,0.049527,0.062971,0.014023,0.015278,0.15306,0.019625,0.012774,0.010639,0.26081,0.26081,0.0091578,0.0032286,0.00338,0,0,0,0.019529,0.036,0.0089295,0.031579,0.0315,0.033162,0,0,0.016019,0.036898,0.0046192,0.071206,0.26081,0.047432,5.2665e-05,7.7771e-05,0.0056515,0.24538,0.072344,0.085982,0.26081,0.00056273,0.00010637,0.00016049,0.03374,0.26081,0.035679,0.005873,0.0029366
0.0075265,0.099991,0.13396,0.018462,0.0048727,0.02104,0.0051968,0.0021196,0.03061,0.059326,0.075012,0.021026,0.051072,0.14861,0.01877,0.035866,0.28528,0.018684,0.0026541,0.0018975,0.0071341,0.027572,0.01883,0.25489,0.13894,0.011966,0.0078329,0.014472,0.0054437,0.0067186,0.0020477,0.057925,0.070144,0.075345,0.078473,0.01503,0.0007142,0.00012739,0.00029881,0.01141,0.10919,0.10282,0.13337,0.064362,0.0025917,0.00053411,0.00094959,0.010786,0.28528,0.13482,0.012951,0.00208,0.00052545,0.00028792,0.0006037,0.046264,0.13292,0.013856,0.0074336,0.067361,0.097917,0.00011927,3.4095e-05,0.029242,0.0073705,0.020903,0.078377,0.035135,0.00029567,8.2994e-05,7.68e-05,0.0026909,0.24348,0.030163,0.07659,0.027073,1.105e-06,0,0,0.04296,0.28528,0.01703,0.0030473,0.00082906,0.00025496,0,0,0.14547,0.10775,0.0014234,0.00035963,0.11757,0.24961,5.6757e-05,2.2927e-05,0.034761,0.0034572,0.0066749,0.006813,0.015359,0.0028111,0,0,0.00014299,0.28528,0.01148,0.0017722,0.00041634,1.3337e-05,0,0,0.088383,0.28528,0.0028303,0.00037153,0.0019948,0.0040691,0.00016315,0.0011095,0.1751,0.038671,0.0049442,0.0012458,0.11727,0.28528,0.00037562,0.0007219,0.010834
0.0052419,0.22239,0.051451,0.00062607,0.0086393,0.0086722,0.004197,0.00078412,0.0019494,0.22239,0.15159,0.00017975,0.0034044,0.08723,0.048317,0.00062586,0.0046155,0.07324,0.027834,0.0011168,0.088406,0.22239,0.02285,3.7746e-05,0.092397,0.056265,7.3444e-06,8.3795e-06,0.064802,0.11059,0.00029365,0.0002489,0.021189,0.043885,0.01624,0.00024633,0.035493,0.031606,0.057859,0.09275,0.0513,0.21336,0.079304,6.9585e-05,0.0003007,0.088635,0.12807,0.046798,0.19292,0.19096,0.017086,0.0011463,0.13336,0.098246,0.014134,0.042824,0.044486,0.027846,2.4613e-05,0.0016231,0.22239,0.11936,0.00013973,0.0012048,0.099129,0.012885,0.0032805,0.0015578,0.026817,0.085771,0.12333,0.13559,0.068961,0.06445,0.020587,0.0023634,0.0022239,0.15772,0.21269,0.087587,0.093149,0.012515,0.013671,0.074063,0.14522,0.030952,0.10642,0.16189,0.014433,0.0076458,0.00015993,0.088426,0.22239,0.013276,0.00076632,0.0031488,0.0059481,0.010403,0.066031,0.12832,0.051698,0.047651,0.063486,0.0081805,0.0082848,0.1594,0.2084,0.074362,0.022427,0.0048714,0.014048,0.0051076,0.00084512,0.041215,0.21928,0.22239,0.038896,0.00097134,0.012626,0.0079122,0.0037001,0.00084593,0.0080369,0.15101,0.076733,0.0002594,0.00012414,0.00093746
0.00051689,4.219e-05,0.049783,0.183,4.4012e-05,0,0.021549,0.09002,0.00018241,0.0014011,0.015279,0.040132,0.00040137,3.5557e-05,0.2074,0.19326,0.00072762,0.0053648,0.0043545,0.0019735,0.0019056,0.077417,0.22408,0.049897,0.00011586,0.00015641,2.4988e-05,3.1309e-05,0.030695,0.17607,0.076252,0.00019321,0.043872,8.8322e-05,0.0043498,0.037705,0.017113,0.00065336,0.024113,0.22408,0.013799,0.033543,0.14465,0.18391,0.026316,0.00027895,0.084555,0.18796,0.10154,0.16999,0.10258,0.024983,0.032553,0.047991,0.096782,0.03253,0.008793,0.010858,0.0012553,0.029013,0.22408,0.15582,0.022651,0.00040364,0.1623,0.00054089,0.00012869,0.063721,0.17645,0.0019716,0.0034264,0.1488,0.097347,0.03815,0.034986,0.1991,0.22408,0.00052843,0.00086421,0.024327,0.22408,0.11822,0.09563,0.049921,0.021885,0.00046325,0.00017874,0.058203,0.038792,0.021147,0.028015,0.057991,0.12876,0.076692,0.076986,0.02259,0.10567,0.0012225,7.7925e-05,0.12658,0.17347,9.2345e-05,3.601e-05,0.034199,0.020192,0.044007,0.00892,0.093287,0.17943,0.00032343,0.0036402,0.0094043,0.05898,0.11749,0.12834,0.008532,0.00057808,5.2764e-05,0.01439,0.081347,0.16795,0.049941,0.034158,0.0054024,0.0023903,0.016824,0.016656,0.083031
0.0097736,0.062768,0.29382,0.087289,0.00096892,2.1458e-05,0,0,0.10111,0.11113,0.23176,0.11893,0.0009131,3.1429e-06,7.7801e-06,7.2701e-05,0.30536,0.17093,0.01946,0.00079436,0.0037537,0.047882,0.0019613,0.0070304,0.023552,0.0029544,5.8615e-05,0.00094224,0.021756,0.30536,0.0043702,0.0029927,0.00062624,0.0051591,0.077379,0.020298,0.011683,0.002397,0,5.9648e-07,0.27781,0.044852,0.032411,0.0093678,7.2469e-06,3.1043e-06,0,0.0018975,0.30536,0.058262,0.00033892,0.00024049,0.0012857,0.0024962,0.0009667,0.015731,0.051217,0.0019175,0.00054253,0.0044173,0.016356,0.079332,0.0037083,0.0053459,0.0017057,0.00085954,0.00045525,0.00066409,0.030576,0.025164,0.00023471,0.00026839,0.30021,0.0044169,0.00014664,3.6043e-05,0.00042991,0.00067655,0.00026417,0.030353,0.30536,0.0070406,0,0,0.0013764,0.0029533,0.0018048,0.096875,0.052873,0.00022289,0.00014597,0.0003257,0.023443,0.03407,0.0028423,0.01215,0.00072364,2.036e-05,8.5043e-07,6.1869e-07,0.042595,0.057368,0.0033812,0.0023848,0.2565,3.328e-05,6.5972e-07,2.6667e-07,0.00052631,0.0039753,0.0042198,0.091985,0.30536,0,0,3.7117e-06,0.0025521,0.0023171,0.00073351,0.15751,0.022385,0,0,1.4374e-05,0.022495,0.021114,0.0024255,0.010239
0.093721,0.1839,0.031922,0.0048151,0.094737,0.038309,5.0886e-06,7.5689e-06,0.14352,0.026898,0.0017914,0.0011273,0.16993,0.099388,0.0022244,0.047419,0.20437,0.053109,0.00099595,0.00010279,0.028206,0.012174,0.00091832,0.074828,0.0026882,0.002662,0.0013501,0.0065794,0.22103,0.1218,0.0024342,0.0025578,0.22103,0.13938,0.00027143,7.436e-05,0.036824,0.014957,0.00081172,0.00056378,0.12513,0.12642,0.018241,0.011941,0.22103,0.11207,0.00061732,0.0069866,0.22103,0.22103,0.014372,0.0047974,0.026827,0.0151,0.0013253,0.026482,0.037238,0.010002,0.00021872,0.020238,0.14295,0.13063,0.0042606,0.0075325,0.19447,0.066821,0,1.7484e-07,0.0047811,0.01382,0.029129,0.014133,0.2015,0.05867,0.0013107,0.0016832,0.21129,0.19776,0.015019,0.035976,0.22103,0.015804,0.0010733,0.0025944,0.048521,0.063062,0.016729,0.16901,0.04527,0.00048911,0.00024689,0.074179,0.22103,0.0039705,0.00065685,0.023722,0.07287,0.013574,0.0044649,1.1806e-05,4.2112e-05,0.013609,0.05823,0.023328,0.2169,0.025984,0.00024724,0,0.017138,0.081914,0.040811,0.0433,0.096267,0.0005139,0,0.0072551,0.036198,0.044187,0.051588,0.12281,0.035198,0.0015434,0.00049894,0.071644,0.21735,0.0015663,0.00046583,0.014257
0.12081,0.00094239,0.0030123,0.063805,0.021566,0.00056718,0.00089516,0.1617,0.063292,0.010187,0.020721,0.14428,0.037994,4.426e-05,6.8817e-05,0.078547,0.041079,0.10075,0.062078,0.12006,0.098515,0.00080181,0,0.0002698,0.0017409,0.011,0.021975,0.063664,0.12633,0.023508,0.0015735,0,0.13867,0.013987,0.0013742,0.030592,0.024698,0.0009928,0.00039787,0.16158,0.047763,0.019654,0.013721,0.23235,0.23235,0.011968,0.00089805,0.01371,0.23235,0.0973,0.021979,0.11844,0.17529,0.0033553,0.00094613,0.0053863,0.011118,0.02864,0.032982,0.069947,0.21082,3.9647e-05,6.2175e-07,2.0943e-05,0.20045,0.064716,0.0014573,0.014809,0.04165,0.014636,0.00018572,0.014358,0.052447,0.0038359,0.0011765,0.08664,0.23235,0.17618,0.0084712,0.014422,0.23235,0.0063466,0.00079349,0.015992,0.21761,0.041666,0.0097084,0.049326,0.011988,0.0073432,0.0047774,0.013558,0.23235,0.0027096,4.0913e-05,0.00082331,0.14805,0.0048381,0.0013772,0.060473,0.025966,0.0020119,6.3149e-05,0.040815,0.051135,0.0067881,0.0020171,0.22348,0.16792,0.016941,0.00043121,0.0014738,0.23235,0.0094931,0.001311,0.024157,0.14619,0.029136,0.0027029,0.016604,0.0074916,0.00034796,6.7446e-05,0.00042882,0.22248,0.063526,0.0014858,0.0015342
0.0070742,0.056562,0.069976,0.018915,0.027631,0.095071,0.067656,0.036657,0.012518,0.017643,0.0045874,0.0046817,0.067116,0.21875,0.10301,0.066726,0.015492,0.016731,0.0011808,0.00024365,0.00011181,0.084,0.21902,0.074675,0.00017843,0.00037768,2.7396e-05,8.8212e-05,0.0028009,0.15454,0.21902,0.0002249,0.067949,0.21902,0.094631,0.067099,0.051305,0.012719,0,0.00022072,0.046365,0.14948,0.121,0.17789,0.058475,0.026326,0.0079519,0.019346,0.13296,0.21902,0.054356,0.031816,0.0024469,0.016308,0.055305,0.027281,0.0076809,0.015485,0.10463,0.11465,0.032999,0.080238,0.088691,0.00072794,0.011206,0.071758,0.058966,0.012394,0.10339,0.17398,5.5829e-05,0.00010133,0.13465,0.051314,0.12412,0.096428,0.0075362,0.0060734,0.00012378,0.046601,0.21902,0.055505,0.015546,0.08105,0.085622,0,0,0.10228,0.018018,0.0062279,0.11386,0.21902,0.13488,0,0,0.006328,0.007706,0.014455,0.0011299,0.00051237,0.20853,0.18452,0.00040638,0.0011568,0.19718,0.0006556,0.001917,0.00053557,0.040784,0.028887,0.0013436,0.10841,0.19783,2.5927e-05,2.3566e-06,0.07279,0.18814,0.00034298,3.2001e-05,0.10491,0.041861,0.00042044,0.00088177,0.07976,0.18242,0.00013574,0.00018699,0.035817
0.24829,0.040394,0.0094184,0.0041345,0.0046388,0.0038367,0.0046437,0.016958,0.018862,0.0086131,0.021436,0.023135,0.051003,0.063382,0.026737,0.017404,0.033192,0.0109,0.0050054,0.0027704,0.12145,0.15093,0.03622,0.048399,0.00065754,0.00034092,2.7695e-05,0.00078997,0.18906,0.14998,0.00090511,0.0002951,0.10524,0.19301,0.22029,0.0097272,0.0065556,8.7426e-05,0,0.00050141,0.04099,0.09299,0.24829,0.090464,0.010809,0.00080081,0.00010302,0.0029093,0.24829,0.186,0.062465,0.0084019,0.066791,0.10115,0.0035123,0.021459,0.016723,0.0036535,0,1.1543e-06,0.24258,0.24829,0.00085423,0.0019471,0.00082187,0.026373,0.095316,0.0079233,0.023672,0.00093608,0,5.6381e-05,0.21174,0.037748,0.12711,0.0072829,4.021e-06,9.0275e-08,0,0.041933,0.24829,0.042461,0.009707,0.00087428,0.0073581,0.015361,0.00067894,0.14485,0.025517,0.00095764,0.00066498,0.0021035,0.13959,0.24829,0.00086952,0.011388,0.0037625,0.00051221,0.00043901,0.00090501,0.030936,0.0073461,0.00025207,0.0019017,0.24829,0.00054002,0.00019352,1.825e-05,9.4516e-05,9.5263e-05,0.00010811,0.12445,0.24829,7.0082e-07,8.1958e-05,0.00041386,0.00746,0.0046719,0.0023779,0.16441,0.005132,0.0001602,0.00173,0.0032374,0.032051,0.060879,0.0013235,0.0036109
