0,0,0,0.11771,0.24584,0.021734,0.0053142,0.00099888,0,4.5097e-05,0.0068442,0.090159,0.23343,0.080684,0.13377,0.016243,2.481e-05,0.0017559,0.038869,0.010336,0.010059,0.027207,0.24584,0.069883,0.001916,0.0082869,0.018777,0.0028093,0.00029686,0.0071503,0.24584,0.11774,0.0037117,0.0011024,8.3236e-05,0.010133,0.24584,0.11084,0.0069028,0.0071632,0.11112,0.010707,0.00020283,0.0029509,0.085266,0.065795,0.22863,0.21476,0.032049,0.0022328,0,5.4551e-05,0.025566,0.079183,0.24584,0.12714,0.073779,0.0032498,0,2.9543e-05,0.012216,0.034592,0.24584,0.19562,0.0072629,0.0038815,0.00025471,0.0015967,0.24584,0.10231,0.0050811,0.0034364,0.24584,0.076993,0.0010765,0.0021955,0.091256,0.042083,0.022622,0.069363,0.11152,0.03223,0.0047232,0.0035276,0.096635,0.076258,0.030048,0.033606,0.14775,0.014046,0.013635,0.0023211,0.024685,0.019026,0.012611,0.052317,0.00034471,1.925e-05,0.00028638,0.0035964,0.098366,0.1579,0.026047,0.0021606,0.080207,0.014503,0.013688,0.0096369,0.033969,0.091284,0.076862,0.058279,0.035971,0.025711,0.11912,0.019986,0.012292,0.0087972,0.0052204,0.0096476,0.014333,0.017407,0.14521,0.025076,0.0013927,0.0019818,0.0032107,0.0094936
0.24555,0.036371,0.0015341,0.02828,0.051474,0.00088051,3.1184e-05,0.0093007,0.25774,0.1399,0.026687,3.2275e-06,0,6.6526e-05,0.0063069,0.050653,0.03172,0.097134,0.1343,0.0029613,0.0014898,0.0025651,0.039845,0.02127,0.0042487,0.022631,0.026595,0.035351,0.12212,0.0071635,0.0087436,0.0030032,0.25774,0.0099126,0,0.0075544,0.04321,0.02944,0.036434,0.096057,0.25774,0.079274,0.021483,0.00020924,0,0.00052441,0.028142,0.15888,0.040482,0.047845,0.097345,0.0092827,0.002268,0.0077728,0.12697,0.063905,0.0091253,0.014155,0.024323,0.043328,0.10903,0.0071863,0.012997,0.012196,0.083238,0.010519,0,1.7366e-06,0.0017679,0.17983,0.24563,0.073091,0.20022,0.19342,0.1125,0.0044698,1.4769e-05,0.010563,0.12495,0.064233,0.028956,0.10472,0.25774,0.02019,0.00090845,0.010378,0.074514,0.031105,0.046091,0.05878,0.073544,0.019019,0.037257,0.018907,0.0285,0.051862,0.0013682,6.321e-05,0,0,0,0.12469,0.25774,0.013387,0.0025238,0.0034503,0.0044056,0.0013897,6.9805e-06,0.024186,0.25774,0.022974,0.0122,0.009121,0.012604,0.0025492,1.0358e-05,0.023201,0.25774,0.06929,0.028965,0.0059368,0.00064718,0,0.0029674,0.012014,0.085662,0.14953
0.12817,0.0019428,0.00035337,0.016602,0.19504,0.013341,3.4191e-05,0.013124,0.37693,0.0059262,0.00011198,0.0003215,0.00072022,0.0003709,9.2192e-06,0.059427,0.19557,0.020918,0.0038958,0.00093092,0.00056236,0.00041792,0.00019665,0.02544,0.0052586,0.004914,0.0034493,0.0065758,0.049834,0.0088831,0.00019372,0.0008993,0.17177,0.0024201,0,0.0088664,0.23233,0.030896,0.0046426,0.02531,0.37693,0.012871,9.4521e-05,0.00019495,0.00027649,0.00033482,0.0010306,0.07839,0.2076,0.0070397,0.0031014,0.0017676,0.0014417,0.0098506,0.009288,0.037076,0.0099622,0.0015753,0.001501,0.0067309,0.059384,0.0062315,0.0036738,0.0047143,0.16102,0.0050397,0,0.0047941,0.21426,0.024599,0.0023983,0.016771,0.37693,0.048695,0.00058523,0.00011083,0.00043443,0.00089117,0.00058175,0.034494,0.20539,0.033871,0.022941,0.0083761,0.0035729,0.0080314,0.0037707,0.016594,0.0044003,0.0074425,0.0086607,0.0079822,0.048696,0.0086364,0.0037073,0.011882,0.10501,0.0025974,0,0.0008702,0.1337,0.033384,0.0021689,0.011251,0.37693,0.029844,0.00011071,0.00014033,0.00044103,0.0015594,0.00072014,0.020028,0.17873,0.017491,0.0020812,0.0038585,0.0047454,0.0070036,0.0019256,0.019157,0.010903,0.00095685,0.00027141,0.023502,0.0501,0.0012385,0.0013307,0.016317
0.11183,0.017357,0.001459,0.0026696,0.002197,0.00071337,0.0042205,0.053521,0.39818,0.046522,0.00057829,5.6175e-05,1.5907e-05,7.9544e-06,0.00056719,0.11687,0.2142,0.024962,0.016829,0.0088063,0.0021907,0.0024529,0.022508,0.046835,0.0024266,0.0048445,0.010362,0.015266,0.019814,0.0074536,0.012138,0.0071774,0.13152,0.025747,0.0018867,0.0024133,0.008782,0.0054791,0.0064142,0.036158,0.39818,0.080619,0.00092266,0.00036954,0.0006839,0.00027595,0.00036822,0.062165,0.25746,0.039778,0.035081,0.010177,0.0017768,0.0046076,0.012782,0.022312,0.0076875,0.0033379,0.018359,0.011116,0.0099754,0.0047966,0.012298,0.033128,0.14638,0.023401,0.0021906,0.0015272,0.0025817,0.0042874,0.0041383,0.053756,0.39818,0.060957,0.00026652,8.2364e-07,0.00010976,0.00016344,0.00046281,0.098486,0.23819,0.081834,0.0076339,0,0.00018561,0.0026808,0.012602,0.024445,0.019644,0.028194,0.0042825,0.0022527,0.0056782,0.0016082,0.005748,0.011267,0.10729,0.048884,0.0088162,0.014681,0.0082202,0.0031235,0.0021843,0.0067148,0.39818,0.089526,0.0012404,0.00025737,0.00018027,0.00017909,0.00044176,0.040624,0.22578,0.010457,0.0012183,0.0079927,0.006053,0.0073494,0.012508,0.044419,0.012576,0.018926,0.0029386,0.010052,0.011153,0.0043426,0.0031214,0.0025618
0.16015,0.29758,0.00046918,0.00036692,0.00026068,0.00020239,0.00096776,0.00033448,0.16417,0.29758,0.0065005,0.0016296,1.3736e-05,3.9454e-06,3.0657e-05,0.00019859,0.010125,0.026764,0.025763,0.003654,0.00090365,0.00071573,0.00076376,0.0081105,0.0029909,0.0054012,0.0038849,0.00035458,0.018606,0.048002,0.001491,0.0052081,0.22337,0.18519,0.0034213,0.0092042,0.0031101,0.0014531,0.0041046,0.015251,0.29758,0.29758,0.00053059,0.0001674,9.004e-06,4.4038e-05,0.00021072,0.01825,0.11016,0.024844,0.0036189,0.0011008,0.0021095,0.0046863,0.0046535,0.032307,0.0034014,0.0030008,0.0168,0.0071212,0.0078385,0.0089254,0.0034199,0.010027,0.20786,0.0056742,0.0011874,0.0016369,0.00053059,0.0010371,0.0099685,0.19997,0.29758,0.017214,6.0976e-05,4.5227e-05,2.0969e-05,6.2193e-05,9.0273e-05,0.29758,0.13312,0.0079858,0.0023536,0.0010241,0.0038601,0.018883,0.0047233,0.032245,0.00071465,0.0022635,0.0097595,0.0092977,0.017385,0.022555,0.012438,0.0025536,0.085853,0.00055223,0.00112,0.00011476,0,3.0932e-06,0.018746,0.29758,0.13769,0.001516,0.0018967,0.0011094,0.00018181,4.3892e-05,0.00083102,0.29758,0.020978,0.008928,0.003106,0.0034005,0.0018215,0.0020864,0.0020692,0.032879,0.0016245,0.002014,0.00037684,0.029783,0.044837,0.0062622,0.0029872,0.0022764
0.13912,0.0060164,0.0023858,0.002873,1.4395e-05,0,0,0.0052393,0.34146,0.0021686,0,0,0,0,0,0.051223,0.34146,0.075201,0,0,0,0,0,0.014483,0.099523,0.092891,8.7715e-05,0,6.6685e-06,4.7532e-05,3.8208e-05,0.000156,0.21238,0.0085203,0.0026048,0.0034955,0,0,0,0.0020364,0.34146,0.0037341,1.5422e-08,2.3823e-06,1.0202e-07,0,0,0.044064,0.27511,0.095419,0.0013488,0.00093389,5.8435e-05,0,0,0.024284,0.12091,0.1709,0.0099368,0.0053608,1.4814e-05,0,0,0,0.22681,0.0051267,0.0014766,0.0011357,9.694e-05,0.00079315,0.00080126,0.0077546,0.34146,0.01467,2.2436e-05,6.3093e-05,2.0678e-07,0,0,0.02026,0.20381,0.039366,0.010032,0.017503,0.0059882,0.00039068,0,0.0086965,0.039725,0.14478,0.0971,0.030153,0.002542,0.00023284,0.00010055,0.0003196,0.15824,3.3507e-05,3.44e-07,1.2204e-05,2.9455e-05,0.0036752,0.010219,0.045834,0.34146,0.0036807,0.0010361,0.0019695,9.2233e-05,0,0,0.080773,0.11433,0.0073541,0.0089925,0.093469,0.020823,2.9187e-05,0,0.0097221,0.054966,0.031698,0.042833,0.053933,0.0089667,0.0001789,0.00022923,0.017711
0.078475,0.015784,0.0030611,8.2862e-05,0.00020655,0.0014754,0.0052005,0.038613,0.40056,0.0099201,0.00012723,1.3253e-06,8.8408e-07,0,0.00055146,0.14239,0.25875,0.0088797,0.0067044,0.0062161,0.0026378,0.0057638,0.017704,0.060908,0.01048,0.0024795,0.006325,0.012804,0.011053,0.017199,0.02495,0.0076286,0.14588,0.036277,0.0073258,0.00076063,0.0006561,0.00084158,0.0031881,0.020051,0.40056,0.036876,0.00080898,0.00031306,0.00038752,3.3388e-05,0.00018786,0.10377,0.25835,0.017543,0.034664,0.017472,0.017399,0.0014689,0.004264,0.047517,0.0014872,0.0043011,0.04814,0.026196,0.014986,0.008561,0.011671,0.0065379,0.15789,0.029172,0.0033255,0.0014121,0.0074391,0.010088,0.0099913,0.018013,0.40056,0.098854,0.0013728,0.00069639,0.00050564,0.00050733,0.0007221,0.075794,0.21165,0.040276,0.0089141,0.020654,0.015072,0.0075928,0.0047466,0.040053,0.017188,0.001309,0.0049019,0.014136,0.024355,0.0094811,0.01093,0.017985,0.13564,0.0060778,0.0039294,0.003944,0.02289,0.011921,0.0061789,0.01966,0.40056,0.017989,0.00054157,0.0017537,0.0011105,0.00090363,0.00087942,0.084745,0.15384,0.02722,0.0052807,0.018476,0.0089211,0.0087784,0.0051918,0.030877,0.013592,0.01491,0.0034316,0.0096455,0.03723,0.013125,0.0017395,0.0066745
0.090533,0.22088,0.015988,0.0099238,0.027001,0.024775,0.013104,0.0083762,0.13925,0.16443,0.0034529,5.3337e-05,0.0014183,0.0077666,0.092053,0.14769,0.050836,0.010279,0.0032954,0.01086,0.010967,0.067302,0.10713,0.097864,0.023595,0.024486,0.020676,0.01739,0.010735,0.063199,0.1743,0.10033,0.095523,0.17282,0.046458,0.054146,0.13472,0.077807,0.031648,0.03192,0.24049,0.24049,0.029244,0.0073894,0.0016131,0.00095493,0.0064694,0.082549,0.12938,0.036083,0.088574,0.1889,0.04448,0.011289,0.0079117,0.029342,0.021051,0.097885,0.24049,0.10436,0.010152,0.0090857,0.010128,0.020201,0.050531,0.0076559,0.0041773,0.0025493,0.032965,0.24049,0.19551,0.056067,0.24049,0.1829,0.17852,0.011697,0.0035952,0.068437,0.06938,0.076,0.043851,0.074474,0.24049,0.18226,0.0063114,0.0018767,0.00722,0.048386,0.016963,0.029586,0.085178,0.064935,0.028078,0.011873,0.0083908,0.027454,0.04696,0.051305,0.027724,0.0045808,0.0091672,0.083916,0.054535,0.010336,0.0091691,0.016217,0.02658,0.056369,0.070381,0.15934,0.10828,0.014424,0.060748,0.11544,0.040966,0.026357,0.013266,0.014511,0.019337,0.085513,0.017574,0.036044,0.0038087,0.0016968,0.020638,0.036183,0.016859,0.034874
0.0057354,0.0080425,0.045214,0.07861,0.12159,0.18425,0.050532,0.0019714,0.18285,0.046919,0.024182,0.022283,0.060424,0.037744,0.066181,0.051698,0.03527,0.014834,0.028016,0.13324,0.015274,0.010036,0.12034,0.12296,0.0098939,0.00086586,0.013065,0.20289,0.085806,0.016168,0.050124,0.10027,0.037152,0.039281,0.21216,0.22423,0.13778,0.024706,0.008086,0.013065,0.22423,0.10691,0.066705,0.043206,0.035587,0.01523,0.0041861,0.0491,0.054537,0.021228,0.019273,0.162,0.17903,0.04182,0.0028643,0.013825,0.14803,0.13788,0.017878,0.065422,0.038279,0.0046637,0.016794,0.1228,0.046891,0.011552,0.01428,0.099729,0.13543,0.030617,0.10227,0.19045,0.22423,0.045235,0.025969,0.02476,0.020192,0.021084,0.071001,0.22423,0.024582,0.01697,0.039732,0.18703,0.18005,0.045489,0.0049453,0.0034246,0.081058,0.16825,0.03196,0.063651,0.06082,0.011713,0.0097714,0.025074,0.085748,0.023476,0.0034911,0.011844,0.0080138,0.00156,0.034777,0.22423,0.015948,0.012485,0.0046036,0.017855,0.068118,0.10949,0.095365,0.10865,0.0035337,0.0047371,0.0056588,0.049806,0.087785,0.13783,0.073913,0.0025641,0.048522,0.0029065,0.0012305,0.0125,0.010973,0.04273,0.10753,0.1009
0.052107,0.010213,0.0062392,0.00081185,0.00063799,0.00022954,0.0011938,0.0092492,0.33986,0.0057279,0.00012732,5.8688e-05,5.6353e-05,1.0139e-06,4.4246e-07,0.22706,0.24156,0.0018702,0.0021732,0.0041951,0.0038583,0.001195,0.0016236,0.163,0.0029519,0.0027269,0.0061614,0.012428,0.018689,0.004939,0.010096,0.013481,0.10032,0.0078999,0.00069904,0.00066223,0.008243,0.0059566,0.0041644,0.012371,0.33986,0.023698,0.00018389,0.0001334,0.000683,0.00044592,0.00047257,0.097632,0.26885,0.01035,0.0046829,0.0032607,0.00028503,0.0014331,0.0047804,0.045137,0.0081105,0.0018236,0.0031186,0.022616,0.070131,0.0052041,0.005016,0.01104,0.088369,0.0092435,1.8306e-05,9.7959e-06,0.0018528,0.0036439,0.0012349,0.0042117,0.33986,0.13627,2.4976e-06,6.081e-08,7.052e-05,0.00024571,0.00032547,0.010997,0.29145,0.054786,0.0016044,0.0014836,0.0067204,0.0054439,0.0042748,0.0080199,0.0018125,0.0027431,0.01019,0.0064961,0.066488,0.016242,0.00070202,0.00075445,0.024882,0.013921,0.0011451,0.00097678,0.00095069,0.00035145,3.7997e-05,0.00014231,0.33986,0.25572,0.00033688,0.00012949,0.00020217,0.00011859,4.7966e-06,6.4338e-05,0.27599,0.18585,0.0011362,0.0022025,0.0068078,0.00073217,0.00010109,0.00011403,0.003273,0.0036245,0.0012289,0.0023537,0.016361,0.010033,0.0041743,0.0027693
0.083281,0.021832,0.0021744,0.011569,0.23612,0.026229,0.0055825,0.04243,0.32117,0.026901,0.00013179,0,0,0,0.00029676,0.066596,0.082111,0.0031233,0,0,0,2.9815e-06,0.00038868,0.09295,0.012784,0.0001026,0,0,0,8.5377e-05,0.014762,0.088528,0.12219,0.071452,0.0076461,0.019216,0.32117,0.021144,7.619e-05,0.0016698,0.32117,0.082226,0.0006141,0.00033073,0.00037453,0,0.0011685,0.057939,0.10999,0.0093116,0.00039783,0,0,0,0.013395,0.15786,0.013976,0.00032586,1.3346e-05,2.862e-05,0.00014045,0.00040159,0.0036444,0.040562,0.1559,0.041051,0.0036551,0.027214,0.32117,0.025815,0,0.00041853,0.32117,0.080596,0.001069,0.0011592,0.0018443,8.8422e-05,0.00013795,0.02737,0.17313,0.042064,0.0012879,0.00021762,1.0568e-05,0,0.0025635,0.037223,0.014092,0.0019598,0.0021461,0.0096851,0.0016134,0.0007251,0.0016327,0.0075327,0.12704,0.026993,0.0042937,0.027474,0.32117,0.021831,0,0.0018479,0.32117,0.055861,0.0015884,0.001639,0.0035027,0.00023789,0,0.021761,0.14701,0.0020658,0.00050319,0.0040448,0.0005077,0,0,0.033214,0.0074618,0.00077898,0.0019239,0.022002,0.0030578,0,0,0.0034289
0.070208,0.012603,0.0056569,0.0010828,0.0036333,0.044888,0.15637,0.18314,0.25153,0.017243,0.0025486,0.00012787,0,0.0001556,0.012493,0.13923,0.082194,0.00048936,0.0015337,0.0042798,0.012753,0.028858,0.043374,0.074783,0.0039306,0.00074921,0.0015307,0.0088451,0.14167,0.11364,0.015955,0.009288,0.072108,0.032857,0.059016,0.066582,0.048584,0.027056,0.028622,0.028157,0.25153,0.081266,0.02992,0.010027,0.0060496,0.021491,0.086386,0.25153,0.051586,0.013181,0.014937,0.037041,0.11261,0.23361,0.14851,0.14317,0.00089171,5.0411e-06,0.0040025,0.018005,0.081352,0.14742,0.041478,0.0048502,0.086771,0.010812,0.0036813,0.018938,0.070152,0.16464,0.030493,0.023571,0.25153,0.25153,0.10307,0.015456,0.010243,0.024094,0.014951,0.075787,0.073684,0.12266,0.23689,0.13149,0.092994,0.086961,0.02162,0.058386,0.017118,0.0032299,0.0072794,0.0099169,0.063541,0.12403,0.056497,0.039491,0.012209,0.011921,0.0049261,0.060277,0.12624,0.053905,0.0065082,0.0026319,0.24045,0.16169,0.023493,0.016295,0.013166,0.0059167,0.0017089,0.016478,0.13309,0.12345,0.10498,0.002437,2.1353e-05,7.2342e-06,0.00020212,0.085607,0.013994,0.036559,0.088208,0.018254,0.049765,0.017669,0.0033064,0.037168
0.057689,0.0085182,0.0017132,0.0040058,0.023461,0.0083134,0.0016527,0.020892,0.22485,0.031215,0.00061591,0.00082582,0.00012394,5.6713e-05,0.0010601,0.011431,0.087748,0.039193,0.022447,0.020935,0.0017647,0.00020735,0.006668,0.028634,0.32291,0.074314,0.0079393,0.0021329,4.7769e-05,0.0054205,0.026296,0.10577,0.05552,0.041676,0.0046386,0.012594,0.047646,0.0060007,0.0016725,0.0079706,0.2897,0.032456,0.00085429,0.0047509,0.0061404,0,9.1243e-06,0.014376,0.18436,0.021158,0.012365,0.065052,0.05623,0,0,0.013669,0.32291,0.019343,0.004373,0.0051794,0.0014888,0,5.2395e-05,0.18588,0.05805,0.021477,0.021468,0.016554,0.023372,0.0070892,0.0077292,0.015068,0.29718,0.024782,0.0021982,0.0034878,0.013904,0.00026388,6.9605e-05,0.012249,0.23697,0.0070929,0.0011102,0.020211,0.098405,0.0033674,0,0.031923,0.32291,0.018032,0.0046176,0.00072297,0.0021574,0.00018265,0,0.10733,0.049417,0.075392,0.058935,0.038412,0.023848,0.0050116,0.00061254,0.0012392,0.2642,0.087696,0.0037993,0.00018061,0.0098537,0.0015302,9.9966e-05,0.0036459,0.22196,0.0029239,0,0.00044299,0.04314,0.013299,0.0022198,0.055609,0.32291,0.033241,0.029121,0.020818,0.0046384,0.0003546,4e-05,0.080127
0.018169,0.0004204,0.00065748,0.033354,0.15002,0.0473,0.038946,0.16122,0.21234,0.00068597,0.00015073,0.0015741,0.0024542,0.0016168,0.012691,0.25342,0.13126,0.0026426,0.00031139,0.041823,0.046315,0.050426,0.043887,0.14239,0.0041459,0.0018979,0.0021655,0.057232,0.15761,0.11826,0.019205,0.010935,0.13097,0.022192,0.00016958,0.005475,0.087066,0.021732,0.011749,0.10248,0.25342,0.040566,0.0013054,0.0045412,0.012253,0.015216,0.036472,0.25342,0.059436,0.0088779,0.00296,0.18596,0.25342,0.063332,0.049608,0.1224,0.029673,0.040311,0.033497,0.21051,0.11261,0.0092932,0.011254,0.015553,0.10616,0.041569,0.002054,0.0075276,0.038303,0.0272,0.031499,0.029375,0.25342,0.1913,0.032243,0.044517,0.017951,0.005426,0.0077522,0.075323,0.041216,0.046555,0.035654,0.2111,0.25342,0.053199,0.037738,0.012513,0.01184,0.0089824,0.010477,0.037701,0.10511,0.057894,0.13505,0.036743,0.033394,0.005078,0.00047779,0.001577,0.0078483,0.026909,0.05645,0.1139,0.12842,0.030491,0.048935,0.077926,0.013486,0.00083157,0.00854,0.12761,0.074619,0.040332,0.055939,0.073737,0.031242,0.020252,0.028324,0.020442,0.011114,0.00056565,0.0072254,0.026858,0.12697,0.12144,0.057042,0.012219
0.097567,0.005335,0.0045264,0.0017613,0.00038632,0.00010473,0.00020142,0.0070652,0.33383,0.0059316,2.3943e-05,4.9394e-06,3.2508e-06,0,0,0.044941,0.15204,0.0027342,0.0013307,0.0020806,0.0055819,0.003824,0.00090431,0.02048,7.3745e-05,0.00042951,0.00039191,0.014145,0.2289,0.0088513,0.00069324,0.00016643,0.12909,0.017881,0.0013664,0.00041462,0.00016682,0.00010722,0.00030679,0.0063501,0.33383,0.048043,5.5815e-05,0,0,0,1.3345e-05,0.014469,0.19244,0.013637,0.0027569,0.0044705,0.0067696,0.0033629,0.003958,0.008459,0.00037747,0.0012357,0.00077897,0.035771,0.31107,0.0031319,0.0011835,0.00047092,0.13173,0.026181,0.003989,0.00014953,1.2056e-06,0,0,0.0043242,0.33383,0.0084192,8.6215e-05,0,0,0,1.2048e-05,0.043698,0.19891,0.0021643,0.00037019,0.0042551,0.010729,0.0083867,0.0046306,0.018878,3.4696e-06,0,5.554e-05,0.02276,0.33383,0.012143,0.0024674,0.00021087,0.13265,0.0074574,0.00046355,0,0,0,0,0.012909,0.33383,0.0022955,5.0588e-05,0,0,0,1.9104e-05,0.058771,0.1314,0.0021218,0.00243,0.0042747,0.01334,0.0064059,0.0064448,0.020926,0,2.4428e-07,0.0002543,0.033428,0.31394,0.0039385,0.0018094,0.00014231
0.042017,0.0015482,0.0020087,0.00012153,0.0019281,0.050269,0.27423,0.12327,0.27423,0.017662,0.0027325,2.2388e-05,0.0002789,0.0046034,0.052298,0.27423,0.086223,0.037312,0.016875,0.0012297,0.0047739,0.022462,0.027398,0.060045,0.0072028,0.0078689,0.0073357,0.026494,0.19204,0.047076,0.043784,0.021685,0.076387,0.06184,0.17329,0.050592,0.010437,0.020476,0.046887,0.034513,0.27423,0.097903,0.017717,0.0039976,0.0013307,0.0020813,0.010928,0.067152,0.10201,0.029647,0.015917,0.021172,0.0091457,0.01105,0.033542,0.0353,0.0059794,0.011406,0.019272,0.05038,0.23386,0.019863,0.002163,0.0019195,0.062281,0.038381,0.11321,0.011978,0,0.0019909,0.27423,0.15858,0.27423,0.065695,0.011967,0.0054947,0.002435,0.0031686,0.10867,0.27423,0.074779,0.019101,0.026443,0.059514,0.010857,0.0079115,0.011159,0.038232,0.0054416,0.0042523,0.007989,0.023963,0.16865,0.031644,0.0038721,0.013836,0.0014012,0.0048025,0.02923,0.0095194,0.0013836,0.01242,0.27423,0.046878,0.0091091,0.0046764,0.033108,0.042877,0.013753,0.0072467,0.11163,0.12523,0.0038993,0.0032168,0.090983,0.068404,0.011799,0.0075271,0.008063,0.021662,0.0006552,0.0004159,0.083613,0.1672,0.020076,0.0080091,0.0017186,0.0065579
0.086505,0.067422,0.0058543,0.019106,0.024917,0.080467,0.0057748,0.0057818,0.23328,0.11072,0.0048258,0.00023955,0.00057273,0.0060912,0.011645,0.09583,0.062594,0.026075,0.063391,0.022286,0.013454,0.078174,0.064208,0.072101,0.027585,0.015198,0.031916,0.010906,0.035254,0.04247,0.028949,0.066342,0.092354,0.031637,0.0035085,0.00030984,0.051313,0.22665,0.035601,0.062352,0.23691,0.082766,0.0095296,0.0066909,0.028503,0.052735,0.024082,0.23691,0.072025,0.037038,0.021524,0.074568,0.15421,0.098749,0.070263,0.11187,0.024077,0.050043,0.018546,0.030547,0.07046,0.029274,0.024942,0.053749,0.188,0.022392,0.0037604,0.0073559,0.15763,0.18084,0.027989,0.068429,0.23691,0.23691,0.14364,0.038912,0.088817,0.097484,0.0048079,0.026345,0.032314,0.1614,0.23691,0.23691,0.070965,0.0061259,0.0015069,0.004377,0.017047,0.23254,0.068353,0.026194,0.020775,0.0013651,2.5256e-05,3.8818e-05,0.070458,0.065935,0.051781,0.012035,0.079388,0.045134,0.010838,0.034562,0.0041134,0.025206,0.044841,0.017187,0.085892,0.16727,0.089417,0.0016312,0.02479,0.053712,0.094649,0.044401,0.063647,0.11458,0.033924,0.031325,0.10834,0.16142,0.015984,0.0012706,0.0013902,0.0040403,0.0076515,0.061757
0.11113,0.010213,0.00053559,0.0002741,0.0045968,0.006194,0.0044841,0.02122,0.40907,0.016727,0.00031789,7.1925e-05,8.7957e-05,0.00026533,0.00030677,0.067382,0.2041,0.0174,0.0068067,0.010514,0.0050244,0.0072912,0.0036506,0.021191,0.013834,0.0014395,0.00082514,0.0030619,0.051281,0.0084307,0.0048523,0.02228,0.18157,0.015401,0.0007043,0.00020356,0.003302,0.0046906,0.0038549,0.013057,0.40907,0.016598,0.00020757,1.6437e-05,1.9574e-06,3.3459e-05,0.00032082,0.044843,0.23992,0.017499,0.0073801,0.002273,0.00041127,0.00046041,0.01824,0.03746,0.027782,0.0041809,0.0060049,0.0067783,0.063584,0.007812,0.003864,0.013814,0.17829,0.017889,0.010876,0.0043457,0.0051185,0.0050723,0.0011789,0.0022098,0.40907,0.035294,0.00030609,1.9399e-05,4.1864e-06,1.7732e-05,6.8975e-05,0.014893,0.2466,0.027501,0.0057105,0.0011428,0.0010073,0.0018526,0.0060912,0.027219,0.0027114,0.0031253,0.012309,0.024447,0.050482,0.012772,0.0030047,0.0054546,0.13038,0.0085549,0.0046685,0.0023384,0.0011969,0.0065959,0.010081,0.013301,0.40907,0.017381,0.00016679,4.129e-05,1.5751e-05,0.00020389,0.00047823,0.034688,0.20937,0.0046781,0.00019366,0.00154,0.0025687,0.0023304,0.0023034,0.031963,0.0022584,0.0004447,0.00072238,0.0057658,0.046213,0.022519,0.0037783,0.0030495
0.083856,0.15366,0.052486,0.0039316,0.004856,0.023543,0.030039,0.014574,0.033554,0.067132,0.014863,0.0016552,0.011621,0.16887,0.031984,0.012005,0.14721,0.056418,0.0073138,1.4799e-05,0.013604,0.13709,0.019395,0.03153,0.24781,0.030222,0.0013507,0.00050619,0.0056977,0.010531,0.01678,0.16053,0.079088,0.055304,0.010872,0.020462,0.12409,0.056864,0.037062,0.010941,0.24781,0.075986,0.010297,0.0032043,0.011103,0.072484,0.045296,0.14223,0.14593,0.029216,0.00022235,0.00087534,0.10138,0.24781,0.051072,0.054137,0.24781,0.24781,0.068544,0.022149,0.014587,0.028742,0.0050374,0.038599,0.076086,0.011916,0.0013681,0.0086788,0.15482,0.21799,0.026754,0.018956,0.24781,0.098321,0.004483,0.003652,0.014495,0.030557,0.022612,0.091262,0.080631,0.035907,0.0073818,0.010232,0.21151,0.20629,0.010673,0.020602,0.029872,0.093923,0.09585,0.026195,0.055425,0.094945,0.024155,0.0038815,0.0080378,0.0030004,0.0022858,0.02293,0.033285,0.21663,0.047255,0.018462,0.16444,0.073563,0.065489,0.015494,0.01002,0.037494,0.036565,0.098005,0.036463,0.080608,0.10118,0.019314,0.058588,0.054613,0.015431,0.014047,0.0026017,0.01812,0.016126,0.0058714,0.032946,0.1126,0.11184,0.0035713
0.087472,0.0068917,0.0064254,0.0071343,0.0028626,0.0036023,0.0033568,0.0082193,0.38542,0.012259,0.00028066,0.00010504,4.608e-05,6.8695e-05,0.0004355,0.033403,0.24873,0.0089577,0.0011566,0.0028451,0.0020874,0.0014697,0.0028453,0.057024,0.0044658,0.0047519,0.0072873,0.014926,0.024117,0.010814,0.0052723,0.010526,0.13545,0.01177,0.0094746,0.002269,0.0014923,0.0021182,0.0023438,0.018318,0.38542,0.023141,0.00014043,0,0,6.5587e-06,5.8545e-05,0.098461,0.29307,0.013812,0.0040463,0.0092259,0.0029258,0.0041161,0.0032632,0.047186,0.0027535,0.008899,0.0065437,0.014229,0.038669,0.015321,0.018211,0.0037695,0.12798,0.020499,0.0020341,0.0013888,0.0006658,0.0017761,0.0069033,0.0096391,0.38542,0.1079,0.00031646,0.00011897,6.4076e-05,2.6908e-05,0.00017148,0.021791,0.29385,0.04193,0.0055468,0.01257,0.0038133,0.011116,0.0094429,0.021592,0.0091191,0.01191,0.0070507,0.016292,0.053059,0.0081246,0.0085173,0.010492,0.1027,0.015916,0.012949,0.0051421,0.00023001,0.00012992,0.00032085,0.0026202,0.38542,0.012027,0.00095292,0.00032924,3.7572e-05,5.4903e-06,2.0702e-05,0.032597,0.26857,0.015252,0.0030067,0.0083077,0.0058208,0.0075963,0.0046521,0.023757,0.0021303,0.0034981,0.0058983,0.013746,0.052941,0.010969,0.0046414,0.0086752
